2023-05-07 19:07:20+00:00,1655288221146947584,"b'RT @AntiDepAware: ""Solomon was prescribed several different  psychotropic drugs, attempted suicide,\xc2\xa0was hospitalized, diagnosed with a  sub\xe2\x80\xa6'"
2023-05-07 19:07:19+00:00,1655288218680537090,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:07:17+00:00,1655288209843052545,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:07:17+00:00,1655288208878612480,"b'@Falconer084 2/2 \n\nThe western diet is super-low in fiber (essential food), antibiotics &amp; poor lifestyles/pollution\xe2\x80\xa6 https://t.co/APSmCJGNMS'"
2023-05-07 19:07:14+00:00,1655288197096656896,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:07:09+00:00,1655288177614094336,b'lmao i stopped taking my meds 4 ocd depression and zchizphrenia so i might get a bit kray kray \xf0\x9f\x98\x9c'
2023-05-07 19:07:09+00:00,1655288173847539714,"b'@TheShr1nk @DID_we_write aside from what has already been mentioned, often bipolar people are misdiagnosed as depre\xe2\x80\xa6 https://t.co/XRRjLR00GK'"
2023-05-07 19:07:07+00:00,1655288167916814338,b'@reaIgone How the fuck does it affect your life? Do you wait for an announcement on Sky news saying Wigan haven\xe2\x80\x99t p\xe2\x80\xa6 https://t.co/5v8wrcXQtF'
2023-05-07 19:07:05+00:00,1655288159813369861,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:07:05+00:00,1655288156822937605,b'I don\xe2\x80\x99t wanna be in love or married. I simply want depression to stop whooping my ass and a peace of mind.'
2023-05-07 19:07:00+00:00,1655288137843875843,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:06:58+00:00,1655288131350847494,b'listening to the fmab music on a train really does heal depression'
2023-05-07 19:06:58+00:00,1655288129652228097,b'None. Patrick Mahomes cured any sports depression moment. https://t.co/olCf9udn9c'
2023-05-07 19:06:55+00:00,1655288117039857670,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:06:55+00:00,1655288116888977412,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:06:55+00:00,1655288115236593664,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:06:47+00:00,1655288081665196039,b'RT @CandidaRifkind: This is a stunner from the always brilliant Rina Ayuyang: Filipino migrant workers in Depression era San Francisco + fi\xe2\x80\xa6'
2023-05-07 19:06:46+00:00,1655288077936459777,"b'RT @whoucallingfat: TW - death threat, abuse\n.\n.\n.\n.\n.\n.\n.\n.\n.\nI\xe2\x80\x99m battling depression. My mental is wrecked while my health is declining h\xe2\x80\xa6'"
2023-05-07 19:06:40+00:00,1655288052829528065,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:06:39+00:00,1655288049285120009,"b""RT @katopodis_phd: Dear academic friends and colleagues: I'm working on a piece about post-dissertation depression / the grieving period ma\xe2\x80\xa6"""
2023-05-07 19:06:39+00:00,1655288047926235140,b'My after concert depression has kicked in majorly\xe2\x80\xa6 did some side projects to pass the time \xf0\x9f\x96\xa4#NashvilleTheErasTour\xe2\x80\xa6 https://t.co/fQPuIkHi5N'
2023-05-07 19:06:38+00:00,1655288047007612929,b'RT @jeffreyatucker: Reporting the news these days feels like watching re-runs of a streaming series: absolutely everything we are seeing no\xe2\x80\xa6'
2023-05-07 19:06:38+00:00,1655288045099266049,"b'RT @NayvethVizcaya: Surrounded by people, yet all alone trapped within the walls of your soul. \nA forced smile, like everyday and every nig\xe2\x80\xa6'"
2023-05-07 19:06:37+00:00,1655288040049328128,b'I love dogs something about the unfiltered love they give off \xe2\x9d\xa4\xef\xb8\x8f literally just seeing them cures my depression unf\xe2\x80\xa6 https://t.co/HPw8WWFtWP'
2023-05-07 19:06:36+00:00,1655288038313066496,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:06:35+00:00,1655288034747711488,b'RT @hellsinlatin: havent left my bed today cuz im getting those depression gains \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf'
2023-05-07 19:06:32+00:00,1655288020235616256,"b""Oh i just figured out why i got hit by a burst of depression that's cool"""
2023-05-07 19:06:29+00:00,1655288007971287040,b'@humanf1rst @Shadaya_Knight That one has a small dhik or suffers from depression'
2023-05-07 19:06:29+00:00,1655288007417536513,"b'@BillboardChris @Timcast Suicide rates in the trans community are sky high, as the chemical castration causes chang\xe2\x80\xa6 https://t.co/fg1HhYfef9'"
2023-05-07 19:06:23+00:00,1655287984017612804,b'@ChrisJackComedy I can\xe2\x80\x99t figure out if I am a bad depressive that likes good comedy.. or a ( one time ) bad comedia\xe2\x80\xa6 https://t.co/L8MlXJ6nIe'
2023-05-07 19:06:21+00:00,1655287974702067712,"b'RT @CelesteElran: How to take the depression out of Amaurot: A Guide!\n\nIn Anamnesis, if you change the weather to an unnatural one (I use ""\xe2\x80\xa6'"
2023-05-07 19:06:21+00:00,1655287974115049472,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:06:20+00:00,1655287968695988224,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:06:17+00:00,1655287958725963776,b'RT @Theholisticpsyc: Underneath depression symptoms is often seething anger from needs going unmet.'
2023-05-07 19:06:17+00:00,1655287956167598080,"b'RT @plsdonttellmama: open my likes, if you wanna heal your depression haha'"
2023-05-07 19:06:16+00:00,1655287951394500608,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:06:15+00:00,1655287947460059138,b'RT @bruhsound1111: someone in a discord just posted their subway order and it is genuinely the saddest thing i have ever seen. if depressio\xe2\x80\xa6'
2023-05-07 19:06:07+00:00,1655287917684613123,b'RT @FactsOfGodJihyo: Jihyo trending now? Everyone going through Post concert depression all together? \xf0\x9f\xa4\xa3 https://t.co/QoV03zICLW'
2023-05-07 19:06:07+00:00,1655287915314831366,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:06:04+00:00,1655287904485113858,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:06:02+00:00,1655287894368747520,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:05:55+00:00,1655287865624915971,"b""horse lay against the opposite bank of the depression--\\'twas they #\xe5\xa4\xa7\xe5\xa5\xb6 #\xe5\xa5\xb3\xe5\xa4\xa7\xe5\xad\xa6\xe7\x94\x9f #\xe5\x93\x84\xe7\x9d\xa1 We were in desperate plight and https://t.co/EFURgXZari"""
2023-05-07 19:05:51+00:00,1655287847631433733,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:05:51+00:00,1655287846641577986,"b'@sincerelyzoomer @EdwardianStoic @bdragon74 @kayfourbee @Noahpinion lower economic growth, higher rates of depressi\xe2\x80\xa6 https://t.co/e3hMcFqXuG'"
2023-05-07 19:05:51+00:00,1655287846414983168,b'RT @smo1kel: seasonal depression (all 4 seasons)'
2023-05-07 19:05:50+00:00,1655287845509005314,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:05:48+00:00,1655287836994592771,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:05:46+00:00,1655287828534665220,b'RT @1CED4NCER: i protected my peace (isolated myself from everyone) and am enjoying life in my castle (my depression room)'
2023-05-07 19:05:44+00:00,1655287820997521408,"b'@ursulaswifey It was literally dark bc she was in a cave &amp; feeling sadness, depression, and sorrow but yk'"
2023-05-07 19:05:44+00:00,1655287819210768385,"b'@TweetsOfCats Anxiety, depression, self hatred....my poor kitties'"
2023-05-07 19:05:42+00:00,1655287808964063232,b'RT @FinchOleander: no regression depression in this house... https://t.co/M4IGSmM4Vx'
2023-05-07 19:05:39+00:00,1655287796834213888,"b'RT @FirstDoctor: If you\xe2\x80\x99re having severe depression and are looking for a sign to not end your life, this is it. This is the sign. Listen,\xe2\x80\xa6'"
2023-05-07 19:05:27+00:00,1655287747370799105,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:05:26+00:00,1655287743780384768,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:05:19+00:00,1655287713950474240,"b'@stclairashley My mother-in-law was on prescription meds for depression for years, and finally overdosed because she wanted to die.'"
2023-05-07 19:05:17+00:00,1655287707877138434,"b""@Walkabout24 They've been putting all sorts down to depression / anxiety, anything to get everyone under the ( imbe\xe2\x80\xa6 https://t.co/5EXSUz4ZfX"""
2023-05-07 19:05:15+00:00,1655287698024718336,"b'The United States is sunk into a depression, financial analysts have supported misdirect, encouraging Crypto market\xe2\x80\xa6 https://t.co/0H2K1BAdKl'"
2023-05-07 19:05:13+00:00,1655287687706705923,b'I need to be locked up my depression coming back and I feel a rage coming on.'
2023-05-07 19:05:12+00:00,1655287685039394816,"b'RT @sarah_fong_tho: Im so sick of mental illness being a part of the convo on mass shooters\n\nIm mentally ill. Clinical CPTSD, depression &amp;\xe2\x80\xa6'"
2023-05-07 19:05:11+00:00,1655287680903569411,"b""If you're experiencing depression, bipolar disorder, anxiety, or other mood related conditions or are concerned abo\xe2\x80\xa6 https://t.co/0SGxaDxPGW"""
2023-05-07 19:05:04+00:00,1655287652617273344,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:59+00:00,1655287631570259978,b'@Westerly110 Don\xe2\x80\x99t treat depression by medicating people to find their sucky life acceptable. Don\xe2\x80\x99t treat anxiety b\xe2\x80\xa6 https://t.co/PcL4LDigzj'
2023-05-07 19:04:58+00:00,1655287627266809856,"b'13/ a ""hello"", or a ""how are you"" can change the world. Thank you for sticking with me. I\'ll try and be around more\xe2\x80\xa6 https://t.co/1wHnrYmvwm'"
2023-05-07 19:04:58+00:00,1655287624217812993,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:57+00:00,1655287620484861952,"b'@kahtrinuh I don\'t know how you interpret ""the only way to beat depression"" as ""some things that might work, YMMV""'"
2023-05-07 19:04:54+00:00,1655287610254688256,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:53+00:00,1655287606035316737,b'i hate how \ndepression-&gt;hunger-&gt;ed \xe2\x9d\x8c\xe2\x9d\x8c\xe2\x9d\x8c'
2023-05-07 19:04:51+00:00,1655287595960778752,b'RT @shbsolo: this healed my depression https://t.co/EP2eM7rK31'
2023-05-07 19:04:50+00:00,1655287594228359169,b'mixing PCD with my already existing depression is BRUTAL \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
2023-05-07 19:04:50+00:00,1655287590700892165,"b'*Thread*. 1/ #Depression. Those dispososed know, it will hit you when you least expect. I feel the need to excuse m\xe2\x80\xa6 https://t.co/5AajZB1pNz'"
2023-05-07 19:04:47+00:00,1655287580794011650,b'@afc17tony He\xe2\x80\x99s got 24 lmao. He just went on a bit of post World Cup depression'
2023-05-07 19:04:43+00:00,1655287561491984385,"b""No one talks about this but it's important to be critical about the healers u allow in ur energetic space. Especial\xe2\x80\xa6 https://t.co/NGSswKLXXI"""
2023-05-07 19:04:38+00:00,1655287543544582144,"b""RT @griancraft: to anyone who really struggles with productivity, i promise you will get those moments of energy, and you'll be able to get\xe2\x80\xa6"""
2023-05-07 19:04:37+00:00,1655287538242707457,b'@ProfRobHoward Can one treat serious depression by prescribing exercise or are we misinterpreting temporarily \xe2\x80\x98feel\xe2\x80\xa6 https://t.co/Ht3V3cDdRi'
2023-05-07 19:04:36+00:00,1655287535550058505,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:32+00:00,1655287516474515456,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:31+00:00,1655287513311739905,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:29+00:00,1655287505535508480,"b""RT @ThePhoenixPress: Don't they also have some of the highest depression rates?"""
2023-05-07 19:04:28+00:00,1655287501014155264,b'@ohhikrysti Hmmm he was putting people with depression in deadly traps because he thought knew what\xe2\x80\x99s best for them\xe2\x80\xa6 https://t.co/v8hk0IgMc3'
2023-05-07 19:04:27+00:00,1655287497071443968,"b'RT @ThatPavaldo: The reasons for African colonisation were mainly economic, political and religious. During this time of colonisation, an e\xe2\x80\xa6'"
2023-05-07 19:04:24+00:00,1655287482395824128,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:24+00:00,1655287481896517635,b'RT @GeniusPothead: Depression vs my weed https://t.co/JQI4Sjg4Ft'
2023-05-07 19:04:23+00:00,1655287478750773255,"b""@thickssie @MemesForGuys It means their whole surroundings will have bad opinion on them for a thing they didn't ev\xe2\x80\xa6 https://t.co/488hwNAIV1"""
2023-05-07 19:04:20+00:00,1655287467598290945,"b'@woofknight My whole life has been in a cloud of depression, among other things.'"
2023-05-07 19:04:19+00:00,1655287463940595720,b'RT @Lil_Aziiz: Which sex is better?\n\n1. I miss you sex\n2. I\xe2\x80\x99m sorry sex\n3. We not supposed to do this sex\n4. Drunk sex\n5. Depression sex'
2023-05-07 19:04:15+00:00,1655287446567895040,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:14+00:00,1655287442792906755,"b'RT @sarahroseetter: while i was deep in grief, i was researching brain waves &amp; one thing i learned is that during severe depression/grief,\xe2\x80\xa6'"
2023-05-07 19:04:14+00:00,1655287441052536832,"b'RT @Dejon_mustard51: I don\xe2\x80\x99t care how strong you think you are, find a healthy outlet. Find someone to talk to. Depression is real and ment\xe2\x80\xa6'"
2023-05-07 19:04:10+00:00,1655287426846171136,b'RT @GeniusPothead: Depression vs my weed https://t.co/JQI4Sjg4Ft'
2023-05-07 19:04:08+00:00,1655287414481465348,"b""RT @pastapilled: i've lost the best years of my life to depression btw https://t.co/IUkus7pg8O"""
